490	3678.072754	3750.858154	3786.141846	3742.356445	3980.927246	3975.498047	3980.283447	3955.712646	2178.000000	
491	3684.061279	3753.138428	3789.353760	3742.215332	3986.707520	3975.430908	3985.138428	3957.000000	2178.000000	
492	3677.383545	3752.433350	3786.083496	3746.699951	3986.433350	3981.266357	3983.650146	3961.699951	2177.216797	
493	3668.743164	3755.910400	3782.653809	3735.486572	3982.089600	3972.050781	3978.307373	3958.307373	2177.000000	
494	3666.218506	3756.218506	3785.125488	3742.158203	3975.530273	3979.939453	3987.158203	3968.720947	2173.874512	
495	3668.344971	3752.873535	3789.126465	3739.528564	3974.781738	3977.528564	3975.930908	3957.930908	2176.126465	
496	3672.913818	3749.651855	3794.696533	3741.913818	3976.565430	3976.782715	3980.610107	3958.696533	2175.434570	
497	3666.948486	3747.433105	3787.381592	3736.731934	3973.865967	3971.515625	3978.299072	3955.299072	2174.216553	
498	3656.379150	3750.918701	3795.188232	3738.134766	3978.486084	3974.702393	3975.432617	3962.620850	2175.567383	
499	3656.351074	3751.216309	3798.000000	3740.567383	3979.216309	3970.513916	3979.702393	3960.297607	2173.648926	
500	3657.783691	3747.081299	3798.000000	3739.432373	3975.864990	3970.567627	3986.486328	3950.378662	2174.567627	
501	3655.648926	3749.918457	3791.730469	3743.702148	3984.404297	3973.351074	3981.730469	3957.404297	2175.000000	
502	3647.163086	3743.163086	3793.134766	3746.567383	3979.163086	3981.053223	3983.918457	3952.946777	2175.783691	
503	3652.053955	3744.135010	3786.162354	3740.729980	3976.216309	3979.864990	3984.216309	3954.918701	2176.000000	
504	3650.864502	3748.135498	3785.567627	3750.757812	3976.000000	3981.351562	3984.783936	3954.432373	2176.783936	
505	3651.566406	3743.517578	3786.783203	3751.650391	3981.482422	3974.951172	3975.601562	3958.699219	2177.000000	
506	3645.740723	3745.129639	3776.046387	3743.176025	3989.259277	3979.259277	3976.129639	3963.129639	2177.782471	
507	3648.686279	3745.218994	3775.343262	3744.124268	3980.846191	3974.751465	3980.124268	3959.313721	2176.437988	
508	3652.337891	3745.779297	3774.441406	3749.675781	3987.351562	3976.117188	3981.000000	3964.234375	2176.779297	
509	3653.000000	3745.222412	3770.112549	3755.665039	3974.449707	3977.777588	3984.110107	3950.449707	2177.000000	
510	3655.328125	3742.671875	3769.776123	3760.104248	3987.072754	3982.656250	3984.223877	3957.640625	2176.223877	
511	3656.775146	3742.000000	3773.875488	3758.674561	3982.698486	3973.148438	3984.000000	3961.775146	2177.550293	
512	3667.073975	3740.450195	3778.874756	3772.723633	3986.199463	3978.524170	3983.225098	3962.000000	2177.225098	
513	3666.900146	3732.250000	3770.700195	3762.275146	3974.825195	3973.250000	3977.575195	3955.025146	2177.774902	
514	3668.324951	3734.649658	3773.424805	3764.974609	3981.074463	3977.974609	3986.849365	3953.774902	2177.225098	
515	3675.971436	3736.000000	3768.803223	3761.577881	3982.450684	3976.901611	3979.155518	3953.225342	2177.774658	
516	3685.745850	3729.803467	3773.196533	3758.450928	3981.225342	3977.549072	3982.196533	3962.294922	2176.450928	
517	3690.325439	3731.100830	3776.550293	3764.201416	3980.224854	3981.100830	3988.651123	3961.124023	2175.224854	
518	3694.883057	3732.776611	3771.563721	3760.563721	3985.436279	3979.670166	3983.787109	3958.446777	2176.553223	
519	3698.335938	3725.991943	3772.335938	3756.664062	3976.098633	3982.893311	3985.114746	3958.778564	2177.000000	
520	3701.343994	3731.812988	3776.906494	3768.500732	3978.468994	3980.093506	3976.624268	3957.437500	2176.218750	
521	3699.646484	3730.077637	3771.724121	3759.448242	3977.646484	3977.430908	3976.353516	3954.646484	2176.784424	
522	3699.787598	3732.938232	3771.575195	3761.513672	3977.000000	3973.061768	3977.000000	3948.486328	2176.212402	
523	3702.370117	3734.790039	3771.209961	3762.209961	3974.629883	3966.469971	3973.840088	3944.629883	2176.790039	
524	3708.543945	3738.167969	3791.592041	3765.959961	3981.127930	3978.464111	3981.712158	3960.632080	2174.624023	
525	3709.206543	3744.553955	3789.065674	3764.619629	3982.206543	3972.478760	3986.380371	3953.892090	2174.000000	
526	3713.769043	3746.794922	3798.127930	3769.563965	3979.615479	3972.384521	3983.025635	3961.333252	2174.794922	
527	3710.222412	3739.037354	3793.037354	3765.426025	3980.592529	3965.833496	3977.222412	3952.055908	2174.203613	
528	3715.382324	3744.179932	3798.179932	3771.179932	3984.988770	3975.966553	3985.573242	3960.168945	2175.595459	
529	3709.010498	3748.396729	3794.407471	3773.798828	3983.603271	3980.597900	3985.603271	3962.201172	2176.000000	
530	3709.399170	3747.400635	3801.797119	3774.000000	3980.600830	3978.600830	3983.400635	3958.801025	2176.000000	
531	3711.600586	3750.201172	3803.199707	3769.998535	3984.001465	3967.595947	3970.995361	3953.998535	2176.000000	
532	3713.602051	3751.000000	3798.994873	3769.000000	3991.408203	3973.010254	3984.020508	3958.607178	2176.801025	
533	3715.602783	3742.986328	3798.801270	3767.397217	3982.582275	3974.198730	3973.575439	3961.602783	2176.198730	
534	3716.000000	3744.206055	3807.816895	3767.000000	3978.396973	3978.007568	3980.419922	3957.992432	2176.801514	
535	3718.406006	3743.395996	3805.989990	3769.406006	3976.395996	3978.197998	3968.563721	3952.187988	2178.604004	
536	3719.803223	3743.803223	3809.016357	3770.000000	3983.229492	3978.000000	3977.049072	3964.655518	2178.196777	
537	3721.609131	3735.149658	3806.781738	3770.804688	3975.344971	3973.977051	3980.000000	3950.299072	2180.413818	
538	3717.163330	3744.285400	3809.224365	3770.193848	3979.448730	3984.285400	3983.224365	3959.703613	2178.581787	
539	3720.844238	3743.770508	3805.155762	3770.000000	3973.733643	3969.238037	3981.577881	3956.541016	2178.807373	
540	3706.632568	3737.338379	3807.235352	3774.044189	3984.132324	3976.323486	3983.426514	3957.426514	2178.191162	
541	3708.672852	3749.777100	3808.000000	3770.137451	3982.137451	3981.431152	3983.189697	3960.431152	2176.379150	
542	3694.567139	3746.501953	3799.065186	3771.436768	3979.375488	3970.628418	3975.689697	3956.938721	2176.000000	
543	3693.442627	3746.628418	3792.114990	3764.672363	3973.300781	3966.371582	3979.699219	3953.557373	2173.557373	
544	3703.796387	3749.449219	3790.183594	3767.081787	3978.531006	3966.000000	3981.000000	3960.347412	2175.449219	
545	3698.628418	3749.180908	3789.180908	3769.638184	3970.171387	3970.914307	3974.447510	3949.714111	2176.000000	
546	3701.934082	3748.177734	3793.111816	3770.000000	3978.690674	3966.243408	3971.355225	3944.532959	2173.532959	
547	3701.348877	3741.395508	3785.744385	3765.872070	3973.569824	3968.302246	3969.348877	3953.081299	2172.174316	
548	3706.797119	3744.140869	3790.625488	3769.968994	3972.828125	3969.000000	3979.766357	3950.031006	2173.656250	
549	3706.339355	3745.830322	3779.545166	3766.018066	3974.660645	3963.187744	3967.054199	3950.660645	2176.490967	
550	3712.657471	3752.657471	3781.993164	3772.489746	3983.321777	3972.818359	3976.482910	3953.496582	2176.167725	
551	3708.995605	3752.331787	3780.497803	3767.327637	3976.659424	3975.833984	3973.995605	3953.166016	2176.000000	
552	3712.178467	3753.671387	3785.849854	3771.849854	3980.849854	3973.492920	3981.356934	3963.864014	2176.835693	
553	3707.978760	3753.163086	3784.489258	3766.304932	3980.326172	3984.716553	3978.815430	3966.836914	2177.836914	
554	3700.300781	3748.812988	3780.650391	3764.162598	3978.325195	3976.951172	3983.024414	3956.113770	2178.000000	
555	3703.184814	3748.000000	3774.978271	3767.347656	3977.163086	3972.489258	3979.815186	3954.000000	2176.326172	
556	3713.190918	3765.546387	3779.848877	3774.684326	3987.026611	3985.368652	3990.697510	3956.506592	2177.671143	
557	3705.840820	3760.673584	3781.000000	3769.338867	3981.506104	3979.673584	3984.673584	3957.000000	2177.167236	
558	3711.458740	3768.945068	3784.314941	3773.801270	3984.972656	3982.143799	3992.945068	3956.171143	2177.000000	
559	3714.649414	3768.525879	3788.298828	3769.227295	3980.227295	3978.876709	3984.279297	3954.350586	2175.350586	
560	3714.179688	3763.078369	3785.718994	3761.437988	3981.460693	3977.179688	3985.281006	3954.000000	2177.460693	
561	3718.076660	3755.477295	3776.846436	3760.000000	3977.107910	3976.184570	3972.139160	3958.892090	2176.369385	
562	3723.049316	3756.429443	3785.527832	3760.809814	3984.908203	3985.718018	3977.908203	3960.809814	2177.619629	
563	3726.413574	3752.172607	3791.218262	3766.631836	3978.954346	3984.781738	3981.609131	3963.413574	2178.000000	
564	3719.800781	3748.600342	3786.400635	3757.601074	3978.599854	3976.000732	3978.800293	3960.800293	2178.799805	
565	3718.795410	3736.067383	3780.227051	3749.431396	3975.817871	3970.817871	3977.204590	3957.613525	2179.000000	
566	3713.460938	3740.913086	3775.834717	3755.121826	3985.286865	3971.582520	3978.582520	3958.582520	2178.208740	
567	3716.720703	3739.066162	3775.786865	3749.918945	3979.345459	3968.852783	3971.918945	3950.345459	2178.786865	
568	3715.654053	3740.345947	3775.218018	3748.000000	3978.563965	3969.563965	3976.255859	3957.383789	2176.654053	
569	3711.116455	3745.660156	3773.446533	3747.223389	3977.446533	3975.436768	3973.339844	3954.563232	2176.776611	
570	3711.541748	3743.145264	3776.083740	3753.167480	3981.625488	3979.312744	3978.938477	3959.167480	2173.916260	
571	3706.642090	3737.407471	3775.469238	3750.407471	3974.580322	3975.407471	3981.000000	3961.000000	2174.530762	
572	3707.282959	3747.415039	3776.521973	3753.565918	3983.415039	3977.804932	3982.521973	3955.673096	2173.478027	
573	3706.485107	3746.455322	3774.727783	3748.183105	3980.183105	3972.940430	3979.970215	3955.514893	2175.272217	
574	3706.754395	3747.263184	3777.771729	3748.263184	3982.526123	3976.280518	3982.017334	3961.280518	2173.736816	
575	3702.490479	3743.490479	3772.235840	3743.739014	3977.987549	3967.478027	3974.732666	3953.981201	2172.248535	
576	3704.746094	3742.000000	3775.244629	3744.996826	3984.241455	3978.235107	3980.241455	3960.739746	2172.749268	
577	3702.266357	3739.012939	3768.039062	3737.785889	3981.026123	3970.305420	3971.798828	3955.785889	2175.240234	
578	3703.231689	3739.487793	3773.182617	3740.950928	3982.719482	3968.231689	3972.463379	3956.719482	2176.743896	
579	3701.777832	3736.296631	3771.555908	3745.222168	3972.148926	3972.703369	3975.481445	3953.555908	2176.259277	
580	3706.161133	3735.000000	3772.211914	3751.898438	3979.059570	3971.050781	3975.262695	3957.898438	2178.211914	
581	3704.330566	3731.330566	3773.000000	3751.064453	3977.862793	3976.604980	3974.266113	3957.798340	2179.733887	
582	3698.618652	3735.841797	3771.539551	3750.000000	3981.841797	3969.506836	3975.460449	3957.000000	2181.460449	
583	3695.547119	3738.000000	3775.358643	3746.367920	3978.188477	3971.084961	3973.820801	3950.462158	2179.820801	
584	3700.782227	3742.336670	3787.118652	3758.009766	3989.009766	3979.504883	3980.227783	3953.059326	2179.722656	
585	3694.372559	3736.091553	3786.686279	3757.248291	3981.777832	3976.248291	3980.843018	3962.908447	2179.281006	
586	3695.288574	3741.577148	3791.432861	3764.291992	3989.150879	3984.006592	3985.718018	3969.573730	2176.855713	
587	3697.000000	3742.867676	3791.867676	3760.181396	3984.049072	3975.916748	3987.289307	3968.156982	2176.000000	
588	3692.754150	3742.000000	3796.661377	3763.368896	3982.123047	3980.199707	3989.830566	3962.754150	2175.292236	
589	3701.575684	3742.000000	3801.115234	3762.474854	3987.230225	3985.410156	3993.115234	3958.179932	2174.294922	
590	3701.081543	3744.107910	3802.702637	3755.378906	3986.189453	3983.892090	3989.081543	3966.134277	2173.297363	
591	3697.597656	3742.195312	3800.195312	3760.712891	3986.402344	3981.597656	3981.390625	3968.597656	2174.402344	
592	3705.402100	3742.400391	3794.098877	3761.899414	3987.000000	3977.499268	3980.400391	3962.398682	2175.000000	
593	3709.000000	3736.708740	3793.398193	3752.611572	3982.106689	3978.796143	3979.601807	3948.815430	2175.000000	
594	3712.487549	3732.604980	3797.487549	3749.697510	3980.000000	3975.815186	3980.395020	3954.462402	2174.302490	
595	3714.695068	3727.829834	3794.829834	3747.914795	3973.744629	3965.659424	3978.219727	3955.524658	2175.390137	
596	3718.460693	3731.537354	3797.153076	3754.613770	3972.384277	3971.690186	3981.153076	3956.768555	2176.000000	
597	3724.134766	3731.243408	3799.000000	3755.932617	3973.689209	3974.621826	3983.000000	3955.243408	2176.000000	
598	3730.115234	3734.115234	3803.801270	3755.685791	3980.172852	3974.000000	3982.314209	3956.057617	2176.685791	
599	3732.000000	3736.000000	3803.951904	3753.951904	3981.634521	3970.586426	3977.903809	3952.221191	2177.000000	
600	3731.320312	3741.437988	3811.156982	3757.758301	3987.117676	3980.555664	3980.078613	3960.196289	2176.320312	
601	3730.323242	3746.030273	3810.262451	3761.353516	3981.201904	3983.292969	3986.737549	3965.000000	2175.323242	
602	3726.633301	3751.713135	3812.039795	3764.693359	3981.039795	3976.613525	3986.979980	3972.406494	2173.653320	
603	3720.979492	3750.649414	3809.979492	3763.989746	3983.000000	3976.010254	3979.968994	3963.268066	2173.000000	
604	3718.332275	3750.335449	3805.329346	3767.006104	3986.338379	3980.338379	3982.341309	3963.009033	2173.000000	
605	3719.330811	3751.000000	3807.327148	3767.003662	3982.676758	3980.669189	3983.669189	3960.676758	2172.334473	
606	3724.642090	3750.336914	3810.989502	3771.968262	3988.620850	3979.336914	3984.326172	3962.642090	2172.663086	
607	3730.308350	3746.691650	3809.353271	3774.338379	3983.074951	3980.323242	3982.353271	3959.044922	2173.661621	
608	3730.677979	3748.966064	3812.626953	3779.288086	3984.609863	3977.695068	3982.982910	3959.304932	2176.644043	
609	3730.000000	3745.716797	3811.037598	3778.697998	3984.697998	3970.056396	3984.000000	3955.056396	2179.981201	
610	3723.407715	3740.363037	3814.933105	3775.022217	3980.363037	3974.910889	3978.726074	3957.273926	2180.340820	
611	3722.629639	3735.055664	3808.138916	3775.314697	3973.740723	3973.740723	3972.712891	3954.083252	2181.314697	
612	3724.000000	3738.239990	3811.514893	3774.689941	3985.409912	3978.205078	3979.514893	3957.550049	2182.000000	
613	3720.737061	3735.126709	3809.474121	3779.220703	3986.474121	3974.821533	3978.779297	3958.389648	2179.389648	
614	3718.349365	3733.951904	3805.349365	3772.890869	3979.095947	3970.349365	3976.650635	3960.904053	2178.000000	
615	3717.350586	3736.948486	3799.154297	3771.247559	3975.700928	3970.649414	3971.803955	3951.958252	2176.051514	
616	3715.053467	3742.542236	3803.786621	3779.488770	3977.595459	3971.648926	3977.435303	3948.595459	2175.000000	
617	3718.535156	3749.535156	3798.281982	3776.521240	3977.704346	3968.760742	3979.408447	3950.647949	2173.056396	
618	3717.769287	3752.000000	3795.584717	3773.000000	3982.815430	3975.400146	3977.353760	3958.107666	2172.646240	
619	3714.711670	3755.220947	3792.490723	3771.067383	3977.625488	3976.779053	3977.000000	3953.625488	2171.711670	
620	3715.926270	3762.136475	3794.494385	3768.073730	3971.715820	3982.062500	3978.926270	3957.346680	2170.357910	
621	3717.000000	3761.800049	3798.280029	3767.000000	3978.040039	3982.159912	3982.560059	3962.000000	2170.639893	
622	3720.190430	3754.257080	3806.019287	3768.914307	3982.638184	3980.638184	3979.533203	3954.342773	2172.914307	
623	3726.456055	3752.273193	3807.453613	3767.453613	3983.636475	3979.726807	3975.726807	3953.819336	2174.000000	
624	3731.542480	3756.813965	3806.635742	3766.635742	3986.542480	3979.635742	3977.542480	3957.906982	2174.000000	
625	3724.105713	3750.740967	3805.093994	3761.282227	3981.011475	3973.011475	3977.729492	3957.093994	2174.635254	
626	3719.635254	3748.541016	3802.729492	3757.364746	3975.094238	3973.446777	3977.000000	3955.364746	2173.729492	
627	3720.635498	3742.373535	3796.280029	3759.542236	3979.084473	3974.729004	3978.906738	3952.457764	2174.906738	
628	3726.090820	3741.181885	3801.908936	3761.636475	3980.727295	3977.818115	3982.545410	3952.909180	2176.636475	
629	3725.174072	3745.550537	3802.536377	3760.086914	3974.260986	3973.623291	3984.637695	3951.449463	2177.000000	
630	3715.968506	3745.721680	3795.525391	3761.556885	3976.752930	3970.000000	3981.803955	3951.917725	2177.639160	
631	3717.766357	3753.969971	3797.484863	3757.233643	3976.796387	3971.922119	3983.203613	3951.718506	2178.000000	
632	3718.431641	3759.642090	3800.000000	3762.989502	3976.926270	3969.147217	3982.431641	3952.284180	2178.000000	
633	3721.504883	3758.712891	3795.495117	3762.851562	3979.930664	3970.217773	3973.277100	3954.287109	2176.712891	
634	3722.711182	3758.000000	3798.800293	3763.866699	3983.577881	3977.155762	3972.222412	3955.644531	2174.711182	
635	3724.578125	3757.355469	3796.199219	3764.710938	3981.777344	3975.488281	3974.000000	3957.933594	2174.644531	
636	3731.154053	3761.509766	3796.221191	3767.221191	3986.442627	3974.932861	3983.663818	3961.577148	2175.000000	
637	3734.000000	3757.562012	3801.218994	3767.068604	3988.068604	3972.137207	3986.424805	3961.712402	2176.287598	
638	3727.568604	3748.211670	3804.286377	3768.572510	3985.070557	3975.145020	3979.211670	3962.929443	2176.356934	
639	3727.211182	3743.715576	3808.211182	3768.073242	3983.357666	3970.935303	3982.422363	3962.073242	2174.715576	
640	3730.922363	3744.281494	3806.155273	3772.126465	3983.640869	3969.563232	3979.592041	3958.436768	2175.922363	
641	3730.723145	3743.723145	3800.807617	3767.976562	3980.169189	3976.107910	3977.915527	3962.746338	2175.723145	
642	3731.906006	3743.000000	3801.541260	3772.894531	3982.447266	3980.906006	3976.458740	3964.729248	2175.635254	
643	3734.262695	3743.631348	3803.000000	3771.054932	3983.737305	3979.474609	3976.262695	3958.948975	2176.631348	
644	3729.985840	3737.105713	3798.612793	3762.612793	3979.866211	3978.000000	3978.253418	3954.746582	2175.119629	
645	3731.969238	3746.043945	3800.347900	3766.211426	3979.242188	3974.894287	3983.969238	3957.726807	2174.621094	
646	3730.080566	3752.770020	3804.844727	3768.770020	3977.540283	3975.459717	3985.770020	3960.614990	2175.614990	
647	3727.000000	3752.000000	3801.733154	3765.561768	3977.828613	3970.904541	3981.952148	3962.828613	2176.609619	
648	3721.552734	3752.000000	3798.394775	3765.815674	3988.684082	3970.631592	3979.394775	3965.210449	2177.000000	
649	3717.398438	3752.000000	3797.398438	3767.000000	3984.173340	3972.398438	3977.195557	3964.797119	2175.195557	
650	3714.013184	3752.000000	3796.402588	3767.000000	3981.779053	3973.792236	3983.766113	3959.220947	2175.792236	
651	3711.407227	3753.778564	3797.185791	3756.921143	3985.000000	3977.964355	3984.849854	3957.778564	2174.628418	
652	3716.296387	3756.177002	3798.000000	3751.765381	3986.765381	3978.234619	3983.177002	3961.942383	2172.411621	
653	3722.338867	3748.814209	3795.661133	3753.000000	3982.737793	3973.491699	3981.661133	3955.229492	2171.415283	
654	3712.947266	3736.601074	3785.855957	3744.855957	3968.529053	3964.019287	3968.365479	3945.509766	2174.490234	
655	3705.580566	3731.419434	3779.419434	3741.902832	3963.902832	3957.838867	3956.516602	3939.516602	2177.000000	
656	3711.232422	3740.302002	3790.046143	3752.139160	3971.232422	3969.208740	3967.371582	3951.534424	2176.418701	
657	3716.750488	3747.583496	3800.917725	3758.583496	3973.249512	3975.082275	3977.000000	3954.997803	2176.000000	
658	3720.932861	3748.000000	3804.759766	3760.759766	3974.932861	3970.067139	3975.826904	3952.346436	2178.346436	
659	3721.226318	3747.408691	3805.408691	3761.408691	3976.408691	3978.050537	3980.912109	3961.685791	2178.817627	
660	3731.355713	3755.367188	3818.746338	3773.551025	3987.355713	3990.976562	3991.574219	3972.378906	2176.207031	
661	3734.156982	3751.919434	3813.471191	3772.314209	3987.735596	3983.498047	3987.524902	3965.708740	2175.000000	
662	3722.409424	3751.522461	3805.227295	3764.772705	3981.772705	3976.000000	3980.772705	3960.227295	2174.386475	
663	3720.109131	3746.294189	3806.621826	3761.512695	3974.781494	3976.000000	3977.512695	3957.269043	2172.756348	
664	3724.520264	3744.150391	3805.739746	3768.821045	3980.451172	3979.780518	3986.081299	3956.890137	2172.000000	
665	3731.107178	3750.468750	3806.276855	3767.615967	3984.084717	3983.276855	3983.062256	3961.830322	2173.276855	
666	3735.293945	3759.469971	3812.176025	3765.940918	3983.646973	3985.293945	3989.645752	3961.412109	2172.706055	
667	3739.282227	3761.030762	3808.435791	3767.000000	3986.625732	3992.564209	3993.374268	3965.907715	2172.000000	
668	3736.333252	3756.666504	3805.000000	3767.000000	3985.333252	3985.333008	3990.000000	3968.333252	2173.333496	
669	3735.355469	3755.677734	3808.388672	3768.355469	3983.322266	3980.000000	3984.255859	3963.255859	2173.322266	
670	3735.311035	3745.666748	3802.422363	3763.489014	3983.688965	3978.622314	3983.377686	3957.555664	2174.377686	
671	3735.699219	3738.902588	3798.300781	3757.504395	3977.008789	3976.601807	3981.203369	3958.097412	2176.398193	
672	3738.124023	3743.664307	3804.372314	3760.248291	3981.788330	3969.627686	3982.832031	3957.583984	2177.000000	
673	3731.840332	3741.704102	3798.408203	3751.260254	3977.840332	3966.283936	3973.260254	3946.976318	2177.000000	
674	3730.446533	3739.276855	3798.616211	3751.339355	3973.553467	3971.062744	3973.339355	3954.571777	2175.553467	
675	3728.810547	3740.459717	3791.972168	3739.863525	3968.621094	3957.674072	3965.512451	3946.593262	2174.270264	
676	3724.320801	3743.207520	3793.415039	3741.622559	3969.207520	3964.509277	3970.094238	3950.830078	2174.000000	
677	3722.257812	3742.515625	3795.000000	3739.546631	3972.968994	3962.320068	3970.773438	3952.515625	2175.484375	
678	3723.497314	3747.240234	3798.743164	3733.508301	3970.256836	3962.245850	3972.245850	3952.000000	2174.502686	
679	3717.206055	3748.245117	3788.676758	3732.754883	3965.980469	3962.245117	3966.206055	3949.735352	2174.000000	
680	3719.564697	3751.803955	3789.564697	3733.760742	3969.564697	3964.282471	3966.282471	3950.521484	2174.760742	
681	3721.000000	3751.466553	3789.466553	3729.399902	3971.000000	3965.000000	3970.066650	3944.866455	2173.466553	
682	3722.544678	3749.455322	3790.544678	3732.634277	3971.772461	3968.861816	3975.634277	3950.723877	2173.772461	
683	3727.665527	3746.667236	3794.887939	3725.446289	3972.000000	3976.220947	3977.000000	3953.000000	2174.000000	
684	3725.088623	3751.475830	3795.217773	3727.693604	3978.258057	3974.870850	3981.693604	3954.564453	2174.000000	
685	3725.573730	3749.065430	3798.147705	3730.573730	3975.278564	3970.852295	3978.278564	3953.426270	2176.360840	
686	3731.539795	3745.625732	3799.000000	3734.957031	3980.331299	3977.914062	3984.122559	3954.582764	2177.791504	
687	3724.247559	3741.817383	3799.000000	3728.043213	3978.817383	3979.204346	3990.774170	3962.956787	2177.204346	
688	3718.802490	3743.398193	3796.601807	3737.191406	3981.197510	3976.601807	3976.811523	3957.006104	2175.401123	
689	3720.409668	3735.164551	3796.000000	3739.196777	3982.000000	3969.574219	3971.393555	3950.180664	2176.606445	
690	3725.839844	3739.453125	3795.193359	3742.226562	3972.320312	3968.806641	3971.000000	3954.646484	2176.193359	
691	3722.143311	3741.000000	3799.047119	3743.000000	3967.571777	3965.762207	3972.618896	3949.524414	2175.190674	
692	3718.564453	3736.940918	3800.000000	3751.118164	3975.118164	3970.682861	3977.059082	3948.811768	2173.376465	
693	3718.000000	3746.583252	3798.371826	3747.301270	3980.256348	3970.371826	3973.929443	3951.442383	2174.628174	
694	3720.449463	3746.550537	3798.816406	3752.532227	3980.183594	3970.816406	3971.366943	3951.183594	2175.000000	
695	3719.361084	3747.638916	3794.903076	3756.458252	3970.986572	3968.541748	3973.458252	3951.000000	2174.180664	
696	3724.756836	3746.355225	3798.934326	3753.710449	3970.644775	3971.289551	3972.355225	3960.868652	2174.000000	
697	3729.303711	3742.696289	3791.740479	3749.696289	3971.000000	3967.870117	3970.348145	3958.044189	2174.825928	
698	3727.512207	3740.341309	3797.463623	3753.975830	3971.000000	3974.463623	3974.975830	3956.170654	2175.000000	
699	3730.328613	3739.167969	3799.000000	3752.503662	3976.824951	3973.503662	3972.671387	3946.846436	2175.832031	
700	3730.165527	3746.509521	3809.012695	3754.503174	3977.165527	3977.171875	3976.171875	3955.012695	2176.000000	
701	3730.000000	3737.121826	3800.958496	3748.305664	3966.958496	3967.958496	3969.468994	3951.979248	2174.326416	
702	3732.517090	3736.678223	3810.746826	3752.034424	3979.263916	3971.034424	3978.907715	3956.034424	2174.839111	
703	3725.432129	3731.954834	3813.000000	3750.477295	3983.681641	3973.681641	3970.909424	3951.954834	2175.840820	
704	3723.157471	3743.636475	3811.315186	3756.739502	3978.945312	3972.315186	3979.951660	3962.794189	2175.157471	
705	3727.222412	3743.466553	3810.155518	3757.155518	3968.710693	3964.399658	3975.244141	3957.399658	2175.844482	
706	3730.538818	3751.462891	3813.385254	3764.616699	3977.155518	3972.309326	3979.077881	3963.616699	2174.307373	
707	3731.000000	3748.764404	3812.305908	3760.917480	3969.681885	3969.764404	3979.152832	3948.905029	2174.847168	
708	3729.306396	3743.765625	3807.765625	3763.387451	3973.927979	3971.540527	3979.000000	3953.621826	2175.846924	
709	3728.153564	3735.381592	3805.307129	3760.614014	3979.232422	3974.539551	3978.153564	3951.614014	2174.307129	
710	3730.538086	3741.614258	3798.231689	3762.538086	3976.615967	3971.615967	3972.077881	3958.614258	2174.000000	
711	3731.000000	3741.308105	3802.921631	3759.616211	3970.924316	3976.921631	3973.537842	3960.000000	2174.000000	
712	3725.924561	3734.232666	3793.849121	3759.845947	3970.845947	3973.770508	3974.000000	3954.078613	2173.154053	
713	3722.463379	3730.463379	3789.463379	3754.926514	3965.926514	3966.235596	3973.154541	3945.389893	2173.000000	
714	3738.042480	3730.000000	3792.377441	3756.532959	3972.599121	3968.377441	3983.976562	3957.509521	2172.155762	
715	3737.631348	3733.368652	3788.789307	3764.579346	3977.368652	3974.895020	3980.947266	3953.262939	2173.684326	
716	3747.913818	3734.839600	3798.074219	3776.913818	3987.234863	3968.444336	3985.037109	3962.074219	2176.518555	
717	3749.162354	3730.812256	3803.350342	3769.786621	3978.111572	3978.726074	3977.624268	3958.974609	2175.324951	
718	3741.477783	3722.477783	3804.000000	3769.671631	3978.507324	3978.492676	3977.671631	3948.806152	2176.671631	
719	3737.497559	3727.673340	3807.336670	3770.000000	3972.326660	3978.000000	3978.834229	3957.844238	2176.165771	
720	3734.501953	3724.003906	3804.669189	3779.992432	3975.163574	3974.669189	3979.000000	3950.007568	2177.665283	
721	3736.495117	3728.821777	3804.831787	3774.514648	3970.178223	3972.336670	3974.841553	3952.158447	2177.168213	
722	3734.507812	3733.322998	3809.984375	3774.661377	3978.137939	3976.984375	3977.322998	3947.184814	2176.169189	
723	3729.024414	3731.512207	3808.512207	3776.658447	3975.853516	3968.877930	3980.487793	3950.975586	2176.000000	
724	3722.211914	3726.865723	3803.865723	3772.865723	3970.865723	3978.576172	3983.480713	3950.346191	2174.346191	
725	3723.471924	3732.591797	3797.232178	3769.528076	3976.591797	3972.760254	3978.232178	3948.352051	2171.528076	
726	3733.847656	3739.744385	3798.461914	3771.461914	3987.847656	3974.282471	3986.847656	3960.309570	2174.282471	
727	3731.096191	3740.182617	3796.548096	3763.827148	3980.192627	3965.192627	3975.105957	3958.913574	2175.000000	
728	3738.135498	3744.067871	3797.627197	3770.135498	3993.457520	3980.084717	3979.322021	3955.559326	2173.372803	
729	3736.760010	3742.570068	3794.760010	3768.760010	3979.179932	3978.330078	3981.000000	3961.479980	2173.810059	
730	3741.645996	3740.386963	3803.678711	3764.773682	3986.291992	3978.613037	3983.419678	3963.000000	2175.613037	
731	3742.196289	3740.803711	3803.588867	3764.000000	3982.570312	3983.822266	3982.392578	3962.196289	2177.607422	
732	3734.791748	3741.801025	3807.004639	3768.004639	3981.000000	3979.393555	3976.393555	3961.198975	2178.801025	
733	3744.980469	3738.006592	3806.402588	3774.590820	3980.201416	3978.798584	3985.383057	3954.610596	2178.201416	
734	3734.449951	3735.405762	3811.579346	3770.420654	3978.405762	3972.623535	3980.029297	3953.797119	2181.188232	
