245	3744.534180	3551.693115	3606.170410	3405.250000	3986.625000	3981.704590	3987.772705	3967.159180	2172.693115	
246	3747.090088	3552.819824	3582.080811	3374.834229	3980.516602	3976.853027	3988.033203	3963.303223	2172.606689	
247	3748.606934	3557.000000	3548.583496	3331.282959	3985.202393	3987.098145	3993.797607	3960.994141	2174.000000	
248	3754.913330	3559.086670	3517.970459	3295.797119	3986.509521	3983.509521	3989.807617	3956.980957	2174.596191	
249	3749.111572	3564.888428	3483.116699	3253.781494	3983.296143	3979.703857	3984.334961	3964.296143	2176.000000	
250	3748.180176	3570.245361	3447.248535	3223.953369	3985.180176	3977.524902	3978.885010	3963.524902	2176.000000	
251	3750.706055	3577.117920	3404.648926	3180.060791	3985.941650	3975.764160	3980.117920	3955.883301	2176.588135	
252	3749.414551	3578.219482	3369.731445	3142.560547	3981.000000	3978.829346	3979.170654	3949.804932	2176.536621	
253	3746.837402	3585.709229	3318.698730	3088.117188	3978.093262	3971.349365	3979.674561	3957.256104	2173.290771	
254	3742.848633	3589.893555	3278.728760	3046.728760	3970.712158	3964.030029	3976.590576	3954.439209	2174.287842	
255	3740.284912	3602.854492	3224.036133	2993.175537	3970.854492	3974.000000	3982.145508	3956.006104	2174.430176	
256	3742.126953	3608.662598	3175.686523	2946.559570	3976.380859	3975.126953	3980.845215	3953.253906	2173.000000	
257	3743.886230	3618.278564	3118.975098	2886.417969	3983.329102	3976.329102	3981.050781	3955.936768	2173.556885	
258	3742.101562	3625.059326	3074.271484	2840.271484	3981.754150	3976.682129	3978.203369	3952.406738	2175.275391	
259	3745.272461	3642.362549	3011.374756	2776.284668	3985.185059	3987.092529	3985.635010	3964.000000	2176.000000	
260	3744.384277	3649.500732	2956.418945	2718.149658	3977.423584	3979.576416	3989.730713	3966.423584	2176.000000	
261	3739.468262	3659.265869	2895.366699	2653.974365	3983.202393	3974.063232	3986.341797	3968.215088	2176.000000	
262	3737.473877	3662.367432	2847.322998	2596.429443	3983.367432	3978.315186	3981.367432	3957.630615	2175.737061	
263	3736.521729	3670.304199	2780.392578	2519.827393	3987.391602	3981.217529	3986.434814	3962.913330	2174.478271	
264	3739.292725	3676.843994	2723.745361	2454.608398	3984.136963	3979.000000	3983.292725	3959.585449	2173.775635	
265	3744.026367	3684.743408	2671.276123	2389.506348	3992.151367	3979.256592	3985.203857	3964.690674	2175.743408	
266	3744.954346	3687.324219	2628.100342	2338.474609	3982.534180	3979.744385	3981.022949	3959.022949	2175.000000	
267	3739.255127	3695.468994	2567.068848	2258.261963	3986.234375	3975.682617	3983.744873	3959.703369	2175.765625	
268	3737.457031	3693.034424	2525.487305	2202.384033	3982.982666	3970.068848	3981.728516	3955.034424	2177.237061	
269	3731.516357	3698.747314	2473.176025	2129.395752	3977.472656	3979.219971	3977.241699	3958.725342	2175.252686	
270	3736.751465	3703.010498	2440.974854	2082.210693	3975.511475	3973.755859	3977.254639	3955.006348	2176.000000	
271	3738.503906	3715.767578	2398.550781	2015.829956	3990.015625	3978.775391	3981.767578	3962.759766	2175.255859	
272	3737.491699	3709.000000	2370.885986	1972.952026	3982.524658	3969.000000	3975.245850	3959.983398	2173.737549	
273	3739.244385	3709.488770	2341.845947	1929.402588	3977.022705	3969.488770	3973.800781	3958.845947	2176.000000	
274	3740.000000	3712.948730	2321.692139	1897.551025	3974.974365	3970.756348	3969.923096	3946.730713	2175.512695	
275	3740.728516	3720.457031	2294.385742	1855.200073	3978.000000	3969.514404	3979.000000	3949.485596	2174.485596	
276	3742.517090	3724.034180	2275.412109	1825.789917	3979.931885	3970.897705	3978.034180	3953.173340	2175.517090	
277	3739.802490	3720.760498	2257.646973	1794.491455	3982.646973	3978.802490	3975.958008	3957.365479	2173.760498	
278	3736.474854	3719.525146	2243.675537	1769.876221	3971.762451	3976.899658	3979.000000	3952.086914	2172.762451	
279	3737.764648	3716.117676	2231.353027	1743.000000	3972.411865	3982.294189	3980.176514	3961.764648	2172.000000	
280	3737.233398	3707.899902	2225.533203	1725.566528	3978.633301	3980.233398	3982.833252	3958.666504	2171.766602	
281	3738.926514	3700.768311	2224.694824	1708.452026	3984.000000	3980.536621	3979.000000	3952.158203	2171.463379	
282	3743.843506	3701.152100	2228.843506	1697.695679	3984.460938	3979.460938	3979.230469	3956.000000	2173.460938	
283	3747.011719	3700.862305	2236.609131	1688.161011	3983.701416	3977.781738	3979.540283	3956.000000	2175.229980	
284	3737.229736	3687.689209	2246.595215	1681.540527	3975.770264	3969.067871	3978.000000	3955.081055	2176.459473	
285	3738.919434	3686.782227	2265.447510	1679.310425	3975.919434	3975.540283	3978.229736	3951.310547	2177.540283	
286	3744.765625	3674.617188	2282.761719	1678.152344	3979.691406	3974.921875	3981.074219	3950.382812	2176.230469	
287	3751.684326	3669.073730	2304.547363	1682.231567	3979.684326	3976.147461	3987.536865	3953.842041	2177.463135	
288	3741.436279	3662.037842	2318.826660	1685.097534	3974.330566	3970.000000	3984.834717	3951.165283	2178.533936	
289	3735.581055	3650.877197	2342.927246	1694.580933	3980.122803	3970.703857	3981.938477	3954.296143	2176.296143	
290	3742.347900	3656.055908	2365.608398	1706.540283	3974.236084	3971.819824	3983.819824	3952.471924	2174.471924	
291	3737.712402	3650.625000	2390.087402	1720.374878	3975.949951	3968.712402	3977.862549	3954.000000	2176.237549	
292	3739.044922	3642.283691	2408.833496	1733.968506	3979.955078	3973.626221	3971.955078	3954.000000	2175.806396	
293	3736.478271	3639.760986	2441.304199	1756.586792	3982.043457	3980.086914	3975.000000	3954.717285	2172.478271	
294	3739.433350	3642.105469	2463.360840	1774.927612	3981.866699	3974.000000	3978.583252	3957.955566	2173.761230	
295	3744.238525	3651.284424	2495.962402	1801.769897	3989.330566	3972.569092	3988.330566	3960.522949	2173.477051	
296	3743.334229	3648.286133	2523.090576	1825.090454	3983.761963	3970.379639	3981.334229	3959.713867	2175.000000	
297	3739.660156	3646.237061	2555.877197	1857.402954	3982.762939	3973.968506	3978.134277	3961.288574	2175.237061	
298	3745.708008	3648.651855	2589.091309	1891.451172	3982.000000	3963.123779	3982.640137	3958.528076	2175.528076	
299	3746.595459	3653.765869	2630.384033	1941.554443	3980.595459	3971.404541	3975.936279	3958.170410	2174.468262	
300	3741.306152	3653.925049	2659.562988	1976.875610	3977.156250	3977.156250	3977.843750	3962.000000	2176.231201	
301	3739.227539	3658.365479	2705.282471	2031.192749	3981.455078	3979.862061	3974.455078	3959.724121	2176.544922	
302	3737.990479	3662.106934	2742.727783	2074.407227	3981.437012	3976.446533	3976.893066	3952.223389	2175.223389	
303	3732.527344	3663.145508	2799.436768	2142.400391	3976.436279	3976.472656	3981.090820	3954.745605	2175.781738	
304	3736.939697	3678.000000	2853.331543	2203.331543	3977.151611	3972.484619	3985.212158	3961.424072	2174.363770	
305	3733.206055	3678.206055	2893.359375	2245.832764	3975.236816	3976.351074	3985.175537	3963.412354	2172.412354	
306	3732.992676	3680.208740	2924.274170	2289.094482	3982.216064	3971.208740	3981.798584	3965.000000	2173.798584	
307	3730.185791	3684.802490	2971.521729	2350.881348	3987.837891	3975.407227	3980.604736	3964.011963	2172.802490	
308	3734.418457	3685.162842	3006.721680	2403.597900	3976.744385	3973.775146	3980.938232	3959.224854	2172.581543	
309	3732.000000	3690.757812	3048.304443	2462.441162	3983.810547	3978.136719	3988.052734	3956.378906	2174.621094	
310	3732.739502	3693.815186	3078.764404	2504.974365	3984.109131	3982.075684	3984.184814	3958.554688	2172.815186	
311	3736.542236	3691.373291	3115.711426	2575.699707	3987.192383	3977.096191	3984.276855	3958.830811	2172.361572	
312	3735.094482	3682.047363	3133.148193	2610.136719	3975.626953	3970.869629	3977.094482	3947.757324	2174.354980	
313	3717.350586	3673.175293	3157.525879	2673.104004	3960.876709	3960.298584	3958.123291	3940.422119	2176.000000	
314	3720.579346	3675.579346	3165.264648	2695.810303	3966.930420	3961.036133	3957.860596	3937.738037	2176.175537	
315	3728.708496	3683.000000	3191.771484	2761.314209	3974.937256	3978.583008	3975.822754	3957.520020	2177.000000	
316	3732.000000	3683.000000	3201.618408	2796.789307	3971.438477	3971.100830	3975.359619	3946.719238	2176.820068	
317	3730.714355	3682.632568	3209.183594	2849.673584	3977.632568	3969.755127	3977.918457	3952.204102	2175.816406	
318	3728.409668	3683.841553	3213.599121	2876.418701	3979.599121	3984.273193	3984.462646	3964.462646	2175.189453	
319	3741.425781	3693.245361	3226.638916	2923.361084	3991.655029	3990.458252	3992.442139	3971.261475	2176.393555	
320	3731.926270	3683.844238	3217.819580	2940.991943	3978.204834	3975.795166	3981.590088	3956.614746	2177.590088	
321	3719.786865	3688.654785	3221.213135	2977.543213	3976.654785	3974.360352	3978.934082	3957.507568	2176.000000	
322	3719.000000	3680.885742	3222.221436	3006.194092	3971.100342	3973.550293	3978.322021	3953.328857	2176.000000	
323	3719.459473	3684.689209	3222.540527	3037.756592	3982.229736	3979.689209	3987.013672	3959.607910	2176.000000	
324	3719.332764	3687.714600	3221.714600	3054.145508	3982.761719	3982.714600	3981.287354	3962.856201	2176.000000	
325	3713.011475	3688.764404	3222.022949	3079.224121	3982.741455	3987.224121	3993.764404	3958.224121	2175.505859	
326	3706.143555	3683.714600	3214.457520	3092.170166	3983.971680	3989.629395	3988.971680	3965.514160	2173.742920	
327	3693.928711	3680.535645	3209.732178	3111.339111	3979.928711	3976.464355	3984.393066	3964.321533	2172.732178	
328	3685.697754	3680.046631	3205.651123	3121.976562	3978.674316	3975.558105	3981.395264	3957.000000	2171.720947	
329	3669.391113	3675.000000	3195.260742	3142.029053	3979.521729	3976.130371	3983.260742	3956.710205	2171.869629	
330	3657.911621	3679.190430	3191.000000	3153.884277	3974.591797	3971.605469	3980.197266	3956.000000	2173.401367	
331	3640.771729	3689.307617	3188.539551	3171.537842	3979.309326	3965.385010	3979.001953	3951.386719	2171.692383	
332	3623.328125	3691.890625	3182.684814	3180.671875	3970.054688	3965.890625	3971.260498	3946.041504	2171.945312	
333	3607.458496	3696.965820	3179.746338	3193.000000	3967.034180	3964.526855	3970.136719	3951.205078	2174.643799	
334	3591.466797	3701.625732	3176.641113	3196.938477	3966.641113	3958.251221	3965.610352	3944.251221	2175.015381	
335	3570.322998	3706.331543	3177.994385	3204.665771	3970.668457	3965.991455	3970.994385	3952.660156	2173.000000	
336	3554.481689	3708.066650	3175.022217	3206.044434	3970.636963	3961.022217	3968.703613	3949.022217	2173.000000	
337	3532.099609	3714.000000	3174.223389	3210.694092	3967.652832	3962.652832	3970.264648	3948.917480	2173.000000	
338	3514.996338	3717.178467	3170.059570	3213.412598	3967.353271	3962.353271	3966.646729	3946.059570	2173.353271	
339	3499.691406	3724.436279	3171.640869	3214.922852	3968.359131	3963.359131	3967.795166	3945.486572	2174.000000	
340	3483.973633	3727.364746	3173.188965	3213.000000	3969.729736	3966.188965	3973.188965	3946.107666	2174.000000	
341	3464.816162	3727.259521	3178.480957	3208.927002	3971.000000	3971.110840	3977.370361	3953.519043	2174.370361	
342	3446.996338	3731.252197	3184.376465	3200.874512	3974.376465	3972.624756	3979.125488	3951.750244	2175.375244	
343	3428.961914	3740.759521	3191.898682	3198.240479	3976.202637	3969.721436	3979.860840	3952.620361	2175.240479	
344	3417.465332	3742.768799	3204.225586	3197.000000	3973.843994	3970.228271	3982.228271	3953.537598	2175.153076	
345	3398.059814	3744.000000	3223.275879	3193.113037	3980.388672	3977.388672	3990.166016	3957.943604	2177.000000	
346	3374.184082	3742.822021	3240.993652	3188.963135	3982.177979	3976.822021	3985.717773	3958.644287	2177.000000	
347	3353.451416	3735.847656	3262.755859	3190.811035	3982.018311	3972.225586	3974.018311	3951.433105	2177.396240	
348	3330.599609	3729.600098	3285.200195	3191.400146	3974.199951	3968.000000	3971.000000	3948.800049	2176.800049	
349	3299.728271	3731.596924	3314.853027	3195.806152	3966.193848	3966.387451	3970.596924	3949.775146	2174.596924	
350	3268.152588	3726.943848	3338.385498	3201.461914	3969.461914	3967.244873	3972.028076	3945.405518	2173.188721	
351	3234.249268	3725.079346	3363.710938	3207.592041	3978.039551	3971.184082	3973.368164	3947.631836	2171.592041	
352	3209.050781	3731.410156	3383.897949	3213.564453	3980.589844	3970.820557	3970.179443	3950.820557	2171.410156	
353	3177.438721	3733.238770	3403.890381	3226.716064	3975.045166	3970.761230	3970.651611	3950.348389	2172.412842	
354	3150.602539	3737.495361	3417.981689	3236.574951	3969.663574	3971.079590	3973.000000	3954.238525	2173.000000	
355	3129.293945	3740.580811	3432.419189	3242.580811	3971.161865	3970.646973	3970.904297	3960.066162	2173.419189	
356	3109.012451	3741.267822	3441.874512	3248.761475	3970.845215	3971.916260	3971.380859	3955.154785	2174.000000	
357	3087.615479	3742.574463	3457.405029	3260.128174	3974.553711	3976.594971	3974.297363	3949.318115	2174.425537	
358	3070.009521	3747.565430	3470.990479	3267.281006	3976.287598	3974.140625	3974.568604	3948.993652	2175.428223	
359	3051.113525	3750.265625	3483.000000	3273.000000	3970.126465	3972.696045	3973.265625	3954.417480	2176.000000	
360	3029.451172	3744.000000	3491.654297	3277.327148	3971.923584	3969.163574	3973.058105	3953.596191	2177.730957	
361	3003.436035	3740.956787	3507.347412	3283.000000	3981.869385	3972.869385	3976.218018	3954.826416	2178.260986	
362	2979.654053	3742.673096	3516.054688	3285.181885	3979.945312	3973.563721	3975.236572	3956.363770	2175.563721	
363	2959.303955	3748.247314	3521.752686	3289.314453	3971.618408	3967.741943	3977.180176	3958.932861	2174.561768	
364	2936.594482	3749.081055	3531.482666	3296.721924	3971.721924	3967.602295	3974.521240	3957.200684	2173.559814	
365	2908.172607	3749.910400	3543.648193	3301.793213	3974.144775	3972.027588	3977.675781	3952.496582	2173.000000	
366	2881.545410	3744.675293	3548.324707	3303.857178	3971.532471	3969.207764	3976.883057	3948.298828	2173.441650	
367	2856.705566	3738.587891	3551.764893	3309.117676	3977.323486	3972.000000	3975.352783	3951.911621	2173.558838	
368	2840.302734	3738.730225	3555.763184	3311.526367	3976.796143	3971.559326	3972.881592	3952.848633	2173.881592	
369	2824.916016	3745.118896	3561.083984	3315.118896	3972.237549	3972.762451	3973.118896	3957.678223	2174.559326	
370	2813.070312	3745.321533	3566.762207	3317.524414	3970.440430	3972.797363	3972.440430	3953.797363	2175.321533	
371	2800.358154	3745.678955	3569.880615	3320.678955	3967.037109	3967.798340	3972.559570	3947.037109	2176.119385	
372	2796.560547	3742.241943	3574.955566	3321.636963	3964.636963	3964.560547	3976.834473	3949.471680	2175.000000	
373	2796.000000	3741.750732	3580.000000	3329.376953	3971.501465	3968.376953	3979.498535	3955.498535	2174.562256	
374	2799.046387	3742.694336	3585.222412	3339.352051	3979.916748	3971.388672	3979.787354	3955.787354	2174.435303	
375	2804.298584	3739.268555	3594.164307	3342.835693	3980.238281	3973.627441	3979.939697	3958.537109	2175.432861	
376	2807.724365	3732.689209	3597.000000	3343.879883	3974.862061	3979.706787	3974.586426	3949.689209	2174.706787	
377	2813.006104	3730.435547	3597.858887	3349.429443	3973.423340	3978.429443	3977.570557	3949.582764	2173.429443	
378	2819.995605	3730.720459	3595.576416	3357.275146	3972.139648	3976.432373	3977.427979	3953.148438	2173.572021	
379	2826.134033	3726.280273	3590.573242	3367.426758	3971.585693	3971.719727	3976.719727	3948.853516	2173.000000	
380	2831.554688	3730.128906	3590.000000	3374.812744	3971.257812	3973.406250	3975.851562	3948.296875	2173.000000	
381	2836.698242	3732.150879	3587.452637	3386.971924	3976.150879	3973.330078	3977.424561	3947.273682	2174.273682	
382	2839.845215	3730.577393	3580.196777	3397.761230	3972.464600	3972.916016	3980.958008	3949.845215	2174.732178	
383	2842.679199	3731.679199	3571.641602	3407.000000	3971.099121	3976.382080	3980.382080	3949.740479	2173.419922	
384	2848.333496	3736.500000	3567.416748	3416.583740	3979.833496	3972.500000	3979.833496	3954.666992	2175.250000	
385	2854.653076	3737.933594	3566.346924	3430.413330	3982.214355	3970.627441	3981.801025	3961.107178	2177.413330	
386	2860.687256	3736.638916	3563.590332	3439.603760	3982.603760	3971.603760	3975.458252	3954.951416	2177.180664	
387	2866.812012	3737.375977	3558.939941	3451.593994	3986.473633	3981.157959	3979.406006	3955.654053	2176.000000	
388	2871.622803	3732.182373	3553.402588	3453.817627	3979.232910	3977.402588	3980.402588	3961.000000	2175.597412	
389	2878.997070	3728.798828	3551.204102	3458.798828	3984.204102	3979.198242	3981.399414	3959.801758	2175.399414	
390	2885.966064	3730.396729	3544.620361	3462.379639	3980.793213	3978.620361	3979.620361	3958.000000	2176.000000	
391	2895.940674	3731.000000	3539.423584	3468.364502	3980.817871	3975.394043	3981.123047	3955.241455	2175.211914	
392	2905.922119	3729.823486	3537.000000	3473.568848	3977.823486	3973.254639	3984.685791	3950.607910	2174.000000	
393	2916.689697	3727.609131	3535.827637	3477.563232	3978.344727	3967.827637	3977.218506	3951.172363	2174.781494	
394	2927.507568	3729.338379	3533.220459	3483.507568	3979.271973	3964.051270	3976.000000	3953.779541	2176.389648	
395	2934.556152	3732.221924	3530.443848	3487.054688	3973.832764	3959.443848	3974.443848	3951.109375	2177.000000	
396	2942.055176	3731.777832	3529.166504	3495.666016	3972.000000	3963.610596	3972.388916	3945.000000	2176.222168	
397	2952.721680	3731.444824	3527.500732	3512.055908	3970.833496	3968.945557	3971.444824	3945.000000	2175.388916	
398	2962.449463	3729.778564	3525.114014	3514.060303	3972.114014	3967.617432	3971.335449	3946.946289	2175.610840	
399	2972.562500	3731.000000	3529.218750	3520.046875	3971.921631	3973.312500	3973.046875	3949.218750	2174.218750	
400	2982.463379	3731.000000	3529.964111	3523.677734	3969.106445	3967.964111	3971.964111	3948.000000	2173.000000	
401	2996.371826	3725.465576	3534.186035	3535.581299	3971.465576	3967.837402	3972.628174	3948.000000	2173.395264	
402	3008.361816	3719.389160	3538.787354	3546.760010	3966.185547	3966.185547	3970.592773	3951.981934	2174.000000	
403	3023.009033	3724.607178	3542.196533	3560.803467	3971.401855	3972.205322	3974.205322	3950.365967	2174.000000	
404	3032.901855	3724.563965	3546.683838	3566.465820	3975.653809	3976.030029	3982.089844	3947.931885	2174.000000	
405	3048.734131	3718.542480	3556.228760	3577.095703	3976.904297	3973.675537	3982.398926	3955.675537	2174.000000	
406	3064.011475	3722.424072	3563.774170	3590.836426	3973.474609	3968.474609	3972.474609	3954.599121	2174.824951	
407	3078.572266	3731.752930	3573.247070	3605.740967	3973.674805	3974.078369	3976.000000	3959.427734	2175.584229	
408	3092.138428	3730.419922	3580.458740	3616.878662	3973.618896	3977.839844	3980.618896	3955.939453	2174.580078	
409	3105.822754	3728.451660	3590.548340	3622.876221	3975.752686	3977.301025	3978.929932	3953.204102	2174.000000	
410	3117.880371	3724.570068	3598.300293	3623.010254	3972.150146	3974.139893	3976.170654	3948.730225	2174.429932	
411	3130.486084	3720.949707	3605.307373	3627.435791	3972.385498	3972.128418	3979.156250	3949.334961	2174.128418	
412	3148.683838	3724.062744	3613.179688	3634.179688	3974.296875	3969.675781	3972.972656	3947.738281	2173.000000	
413	3168.233398	3730.319824	3624.126953	3639.766602	3976.532959	3965.766602	3978.000000	3948.299561	2173.893311	
414	3181.841309	3729.258545	3633.420654	3644.227539	3974.162109	3968.420654	3977.548340	3948.131104	2175.000000	
415	3201.391357	3732.456543	3640.000000	3652.543457	3981.652344	3975.000000	3974.260742	3956.173828	2175.456543	
416	3219.147705	3736.228760	3648.302734	3656.151367	3981.848633	3973.616211	3976.996338	3953.538818	2175.538818	
417	3235.649902	3742.324951	3658.000000	3658.209961	3973.280029	3971.534912	3979.814941	3954.859863	2175.929932	
418	3252.683594	3746.869385	3661.738770	3660.608154	3974.140869	3970.065430	3975.000000	3955.597900	2177.000000	
419	3269.753174	3749.469238	3667.876709	3665.592529	3981.407471	3967.592529	3977.345703	3956.345703	2176.530762	
420	3277.767334	3746.703613	3678.005615	3669.180176	3977.819824	3970.709229	3977.645508	3956.645508	2176.470947	
421	3285.782227	3745.836670	3689.364014	3673.108887	3969.635986	3970.799316	3975.000000	3952.581543	2177.472900	
422	3291.423828	3745.202881	3692.474609	3671.474609	3969.373047	3962.152344	3971.677734	3949.101562	2176.576172	
423	3299.195312	3737.664062	3693.953125	3672.953125	3970.570312	3960.906250	3964.187500	3945.570312	2174.523438	
424	3310.307373	3737.350098	3703.136230	3680.221680	3972.350098	3962.521484	3968.614746	3947.828857	2174.000000	
425	3318.840332	3742.440186	3714.400146	3686.039795	3975.039795	3960.559814	3973.199463	3945.759277	2173.039795	
426	3329.251221	3751.212891	3723.251221	3685.961670	3972.557373	3966.212891	3968.961670	3946.212891	2172.000000	
427	3336.000000	3760.444580	3727.110840	3690.852051	3971.963135	3970.629395	3965.666260	3950.629395	2172.000000	
428	3341.790039	3761.517578	3728.342529	3697.412598	3977.342529	3971.342529	3966.790039	3950.377441	2171.517578	
429	3352.356689	3756.643311	3732.031738	3701.936279	3978.127441	3974.063721	3975.904541	3954.484131	2171.484131	
430	3358.458008	3756.374023	3732.458008	3706.430176	3978.374023	3976.374023	3983.374023	3954.028076	2172.971924	
431	3355.606934	3763.440430	3733.023682	3703.630859	3978.606934	3975.142578	3985.071289	3953.488037	2174.000000	
432	3354.432129	3764.529053	3734.941650	3700.451416	3979.393066	3969.490234	3983.961182	3954.000000	2173.019531	
433	3357.507324	3761.029297	3734.058838	3702.507324	3981.058838	3966.551514	3981.073486	3952.029297	2172.985352	
434	3355.513672	3757.018311	3730.990723	3699.027588	3978.486328	3969.935791	3976.000000	3951.486328	2175.486328	
435	3352.505127	3751.013672	3726.519043	3692.511963	3976.013672	3974.508545	3974.505127	3949.013672	2177.000000	
436	3349.496582	3746.498779	3727.013428	3693.008789	3975.006592	3968.993408	3978.512207	3949.008789	2176.498779	
437	3350.016113	3744.488037	3729.471924	3693.976074	3975.479980	3962.976074	3977.447998	3949.976074	2176.503906	
438	3350.478760	3744.521240	3728.028076	3686.943604	3970.971924	3961.014160	3973.028076	3951.056396	2175.985840	
439	3354.610107	3744.979980	3728.469971	3681.469971	3969.510010	3964.550049	3970.409912	3951.939941	2173.979980	
440	3367.177002	3747.075928	3729.050537	3681.025391	3971.025391	3974.689453	3973.689453	3953.101074	2174.025391	
441	3372.453857	3745.361328	3728.938232	3674.268799	3973.030762	3976.330322	3977.392090	3952.876709	2174.484619	
442	3378.779785	3744.112061	3729.074707	3667.000000	3973.481445	3972.555908	3976.074707	3946.925293	2174.000000	
443	3385.477783	3749.088867	3730.477783	3664.911133	3970.388672	3968.255371	3976.955566	3947.611328	2174.522217	
444	3385.000000	3748.370117	3731.052002	3657.214355	3973.785645	3966.681885	3971.266113	3947.895996	2173.947998	
445	3387.119141	3746.000000	3732.529785	3648.291748	3972.642822	3968.410645	3971.767822	3947.059570	2172.470215	
446	3389.000000	3746.000000	3732.466309	3638.594727	3971.270264	3968.601318	3979.736572	3952.270264	2173.601318	
447	3389.000000	3743.848145	3737.379639	3631.385986	3975.000000	3966.234131	3979.772217	3953.310059	2174.461914	
448	3389.000000	3737.662598	3738.747070	3625.662598	3973.915771	3963.542236	3974.831299	3948.831299	2174.542236	
449	3384.082764	3731.814697	3733.814697	3623.092773	3973.000000	3964.000000	3974.092773	3950.278076	2175.546387	
450	3380.550293	3732.201172	3734.201172	3624.000000	3973.550293	3967.301758	3975.550293	3955.751465	2175.449707	
451	3382.662354	3732.337646	3732.120850	3617.904297	3970.675049	3968.337646	3974.891602	3948.579346	2175.000000	
452	3389.019775	3736.019775	3741.270752	3620.808594	3974.693115	3973.135254	3975.673340	3945.462158	2173.884521	
453	3393.560791	3742.804443	3749.878174	3628.682617	3973.830322	3976.878174	3977.000000	3950.682617	2175.243652	
454	3403.020020	3746.127441	3754.073730	3639.583740	3973.510010	3979.382568	3975.872559	3952.563721	2176.436279	
455	3412.831787	3748.132812	3764.229980	3645.867188	3975.867188	3979.168213	3973.867188	3958.663574	2175.433594	
456	3420.688721	3749.568848	3770.706543	3647.844238	3979.551025	3973.586670	3976.413330	3960.155762	2176.137695	
457	3430.716309	3745.998535	3772.571533	3653.429688	3981.285156	3972.714844	3980.714844	3954.570312	2175.285156	
458	3437.874023	3743.574707	3775.299072	3657.149658	3977.125977	3974.574707	3980.275635	3953.149658	2175.149658	
459	3438.843750	3742.265625	3778.734375	3654.531250	3972.687500	3975.000000	3976.687500	3950.531250	2176.578125	
460	3443.230957	3741.000000	3778.256348	3655.487305	3975.068604	3970.350098	3975.581299	3951.487305	2175.837646	
461	3448.167725	3736.912842	3775.248291	3653.328857	3969.825439	3962.912842	3973.664307	3948.744873	2173.832275	
462	3452.514648	3734.585693	3776.928955	3658.786621	3971.029297	3965.857666	3974.928955	3951.443604	2173.000000	
463	3456.173828	3731.478271	3776.065186	3664.413086	3967.782715	3967.652344	3973.478271	3942.500244	2173.000000	
464	3462.876221	3737.226807	3776.938232	3670.463867	3967.876221	3970.700928	3972.175293	3943.577393	2173.587646	
465	3467.588379	3740.058594	3781.353027	3669.117432	3969.646973	3968.705566	3971.823486	3947.470459	2175.176514	
466	3472.123047	3739.767090	3786.534180	3672.068359	3975.068359	3967.945068	3973.945068	3952.657227	2176.000000	
467	3475.589844	3742.179932	3786.640381	3677.589844	3981.179932	3970.000000	3980.129639	3949.740967	2174.230225	
468	3478.954590	3747.136475	3790.909180	3679.772705	3984.954590	3974.136475	3980.636230	3950.500000	2175.954590	
469	3485.142334	3748.816406	3793.224609	3682.775391	3979.898682	3978.775391	3981.367188	3955.591797	2176.224609	
470	3488.592529	3742.666748	3799.111084	3697.036865	3977.962891	3980.592529	3982.407471	3960.740723	2175.000000	
471	3496.720947	3746.126953	3802.218262	3703.030518	3977.624268	3978.624268	3976.060791	3964.593994	2175.000000	
472	3504.978271	3745.639160	3796.830322	3705.765381	3980.169678	3979.382568	3974.382568	3962.021729	2175.595703	
473	3499.829590	3740.804932	3786.231934	3702.427002	3981.207275	3975.622070	3978.390137	3952.829590	2175.402344	
474	3496.798096	3738.201904	3784.596191	3700.996826	3978.201904	3976.794922	3978.801270	3950.996826	2175.000000	
475	3501.604980	3733.995850	3780.991455	3701.197510	3971.592285	3969.184814	3978.600830	3952.399170	2173.798340	
476	3507.611816	3741.029785	3772.786133	3707.223877	3968.000000	3970.427734	3977.796143	3953.805908	2173.602051	
477	3513.614746	3741.578125	3770.000000	3707.782959	3966.795166	3969.373047	3977.602539	3948.373047	2175.204834	
478	3517.806641	3743.419922	3770.602295	3714.033447	3972.624512	3966.806641	3973.784424	3950.022217	2176.602295	
479	3520.805176	3747.000000	3771.000000	3717.593018	3977.000000	3971.610596	3974.610596	3955.805176	2177.000000	
480	3521.398682	3749.405273	3769.797363	3724.418457	3978.803955	3980.013184	3981.209229	3960.006592	2175.797363	
481	3523.405762	3746.188477	3766.594238	3732.405762	3980.601318	3979.790039	3982.195801	3960.797119	2174.398682	
482	3521.386963	3743.602295	3760.784668	3737.010986	3983.408691	3972.784668	3980.397705	3958.193359	2175.806641	
483	3526.241455	3745.810303	3762.224121	3743.224121	3982.586182	3973.017334	3981.206787	3958.206787	2175.793213	
484	3530.395020	3744.580322	3766.814697	3744.790283	3984.024414	3975.604980	3982.000000	3956.580322	2175.604980	
485	3526.968750	3741.181396	3764.362549	3739.756348	3981.150146	3974.181396	3976.543945	3950.150146	2175.393799	
486	3527.430176	3741.822510	3759.569824	3739.430176	3974.962402	3974.215088	3974.215088	3956.720215	2174.392578	
487	3530.826172	3742.391357	3758.608643	3739.782471	3973.000000	3968.912598	3975.000000	3958.130127	2174.000000	
488	3540.536133	3741.390381	3756.561035	3735.951416	3972.390381	3962.561035	3976.829102	3955.000000	2174.000000	
489	3548.441650	3743.441650	3755.000000	3729.727051	3969.558350	3962.220947	3973.116699	3950.116699	2173.389648	
